,ID,Año,Trimestre,Provincia,Accesos por cada 100 hogares,Fecha,Categoria_Acceso,Tasa_Cambio,Porcentaje_ADSL,Porcentaje_Cablemodem,Porcentaje_Fibra óptica,Porcentaje_Wireless,Porcentaje_Otros,Total_Porcentaje,Porcentaje_HASTA 512 kbps,Porcentaje_+ 512 Kbps - 1 Mbps,Porcentaje_+ 1 Mbps - 6 Mbps,Porcentaje_+ 6 Mbps - 10 Mbps,Porcentaje_+ 10 Mbps - 20 Mbps,Porcentaje_+ 20 Mbps - 30 Mbps,Porcentaje_+ 30 Mbps,Porcentaje_OTROS,Mbps (Media de bajada),Accesos por cada 100 hab,Ingresos (miles de pesos),Periodo
603,río negro_2014_4,2014,4,río negro,45.47806275120403,2014-10-01,Medio,-0.015545101247698923,68.8832329108664,24.623935175566174,0.9360066486598795,3.9673800124662373,1.5894452524413047,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3950440.78037,Oct-Dic 2014
604,río negro_2015_1,2015,1,río negro,45.32694907202778,2015-01-01,Medio,-0.003322781799280694,68.08995921218907,25.907965438237802,0.9318525063441998,3.5681629046674814,1.5020599385614335,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4876385.315070001,Ene-Mar 2015
605,río negro_2015_2,2015,2,río negro,45.97612013432327,2015-04-01,Medio,0.014321966856050805,67.59852927770518,26.606703333434623,0.9278110344687877,3.5015750503914838,1.365381303999919,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4701790.719660001,Abr-Jun 2015
606,río negro_2015_3,2015,3,río negro,46.389186656745146,2015-07-01,Medio,0.008984371043382344,67.064870399743,27.235127592507073,0.9205533358764832,3.4282329793000983,1.3512156925733332,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5153738.8843600005,Jul-Sept 2015
607,río negro_2015_4,2015,4,río negro,46.43948111494307,2015-10-01,Medio,0.0010841849539220405,67.03736387156295,27.29688534124867,0.9175507911995346,3.416497864062092,1.3317021319267563,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5376899.206,Oct-Dic 2015
608,río negro_2016_1,2016,1,río negro,45.83512638708331,2016-01-01,Medio,-0.013013813103637362,67.0132836448879,27.36070204964837,0.9386708340846708,3.346957584500411,1.340385886878644,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5936844.886499999,Ene-Mar 2016
609,río negro_2016_2,2016,2,río negro,46.240113078127436,2016-04-01,Medio,0.008835727595119192,66.56240069907848,27.903558945027008,0.9324356530028598,3.276930409914204,1.3246742929774389,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6534240.597500004,Abr-Jun 2016
610,río negro_2016_3,2016,3,río negro,46.38796536215942,2016-07-01,Medio,0.003197489672704057,66.36212460158771,28.20660028111575,0.9324332350088097,3.2595569457367413,1.2392849365509868,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6912441.538856647,Jul-Sept 2016
611,río negro_2016_4,2016,4,río negro,46.38521035065572,2016-10-01,Medio,-5.9390651911406245e-05,66.3799247673728,28.186497723223127,0.944367451989705,3.2409423876460104,1.2482676697683628,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7483980.393279007,Oct-Dic 2016
612,río negro_2017_1,2017,1,río negro,46.02953874119518,2017-01-01,Medio,-0.007667780457861095,66.22205986888872,28.41896374693942,0.9418687307479662,3.1721428007266406,1.2449648526972592,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8701201.42137,Ene-Mar 2017
613,río negro_2017_2,2017,2,río negro,46.02080512293318,2017-04-01,Medio,-0.00018973942604783023,65.96994656511086,28.682628248654286,0.9456892903886084,3.1618102913825172,1.2399256044637323,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9678646.92829,Abr-Jun 2017
614,río negro_2017_3,2017,3,río negro,48.518658939500625,2017-07-01,Medio,0.05427662140840517,64.46844533750094,27.924759991069436,1.0288754930416015,2.8410359455235543,3.736883232864479,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10065997.86215,Jul-Sept 2017
615,río negro_2017_4,2017,4,río negro,49.37562976824529,2017-10-01,Medio,0.017662706420085605,62.579716482635476,27.742247002660253,1.1388068947924637,3.8801428519368826,4.6590867679749275,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11226127.38858,Oct-Dic 2017
616,río negro_2018_1,2018,1,río negro,49.816861312232405,2018-01-01,Medio,0.008936221088381657,61.88770597287593,28.538773747063956,1.125820066775259,3.832827869221285,4.6148723440635715,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13171459.230893355,Ene-Mar 2018
617,río negro_2018_2,2018,2,río negro,50.147894623963396,2018-04-01,Medio,0.006645005385951697,61.18144963692252,29.219940303826792,1.115516550095781,3.9167817525727266,4.566311756582171,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14319467.460713817,Abr-Jun 2018
618,río negro_2018_3,2018,3,río negro,50.54264808703746,2018-07-01,Medio,0.007871785366746709,60.43597786628132,29.494589927043315,1.1031614563141015,4.450533958340676,4.515736792020583,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15410980.692582969,Jul-Sept 2018
619,río negro_2018_4,2018,4,río negro,51.86140345426057,2018-10-01,Medio,0.02609193259823117,58.52341295993564,29.350291431652643,1.1118053356385391,6.878814074308652,4.135676198464528,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16637686.589009605,Oct-Dic 2018
620,río negro_2019_1,2019,1,río negro,53.57164978100252,2019-01-01,Medio,0.03297724729432572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20207413.77085243,Ene-Mar 2019
621,río negro_2019_2,2019,2,río negro,61.0942074999118,2019-04-01,Alto,0.14042049758894892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20743117.694006097,Abr-Jun 2019
622,río negro_2019_3,2019,3,río negro,63.42470088700958,2019-07-01,Alto,0.03814589766306642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21652748.444642507,Jul-Sept 2019
623,río negro_2019_4,2019,4,río negro,55.70500968287489,2019-10-01,Medio,-0.12171427056293471,39.12773320748781,29.835614283467045,7.596350479786063,8.995595406638351,14.444706622620734,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24169250.699015297,Oct-Dic 2019
624,río negro_2020_1,2020,1,río negro,55.11566865962362,2020-01-01,Medio,-0.010579677242789187,37.841521394611725,30.4904912836767,8.22583201267829,8.892234548335974,14.549920760697304,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29946216.452049132,Ene-Mar 2020
625,río negro_2020_2,2020,2,río negro,56.369335248791955,2020-04-01,Medio,0.022746101420098253,38.42577575954157,30.621071003815086,8.017855212146486,8.750752977155832,14.184545047341024,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32102475.991463635,Abr-Jun 2020
626,río negro_2020_3,2020,3,río negro,57.052405915845014,2020-07-01,Medio,0.012117770487060975,37.67485376558376,30.426646991260164,7.8962781534529585,10.030654080491683,13.971567009211435,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31997444.530699246,Jul-Sept 2020
627,río negro_2020_4,2020,4,río negro,61.088615480454756,2020-10-01,Alto,0.07074565042118186,34.69371857517173,29.758515685857944,12.623751858933504,9.910063026697825,13.013950853338999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33539702.716311768,Oct-Dic 2020
628,río negro_2021_1,2021,1,río negro,60.87924030325769,2021-01-01,Alto,-0.003427400924875368,34.552448146888814,29.88779326759606,12.628924402130796,9.913011447353508,13.01782273603083,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36676371.36239245,Ene-Mar 2021
629,río negro_2021_2,2021,2,río negro,61.94204057417748,2021-04-01,Alto,0.01745751533077078,33.44507370700425,30.371866411260097,12.99727936481497,10.43210904750007,12.753671469420617,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38239666.63354247,Abr-Jun 2021
630,río negro_2021_3,2021,3,río negro,61.967213114754095,2021-07-01,Alto,0.00040638862303010725,33.15281668222845,30.79088425493654,12.950859356088115,10.395960853477193,12.709478853269705,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42999944.292822465,Jul-Sept 2021
631,río negro_2021_4,2021,4,río negro,65.69489961160652,2021-10-01,Alto,0.06015578738306826,27.34060473616775,28.939272729637793,20.950485518981743,10.7692207631721,12.00041625204061,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45467887.16501248,Oct-Dic 2021
632,río negro_2022_1,2022,1,río negro,67.03640754987029,2022-01-01,Alto,0.02042027533636359,24.566955151422725,28.826871020626026,24.169812040108276,10.68473826680392,11.751623521039054,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55219313.0146503,Ene-Mar 2022
633,río negro_2022_2,2022,2,río negro,67.85,2022-04-01,Alto,0.012136575927408577,22.564532685711423,29.443429057860342,25.62905285295811,10.490473448336296,11.872511955133822,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60419500.6232803,Abr-Jun 2022
634,río negro_2022_3,2022,3,río negro,67.98,2022-07-01,Alto,0.0019159911569639476,22.14277706498586,30.057673862404865,25.546531471493168,10.438595398547564,11.814422202568542,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64086784.3305304,Jul-Sept 2022
635,río negro_2022_4,2022,4,río negro,68.42,2022-10-01,Alto,0.006472491909385036,21.002270315623225,29.860202847765464,27.11916689287565,10.041828097623572,11.976531846112085,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72443482.9891497,Oct-Dic 2022
636,río negro_2023_1,2023,1,río negro,69.16,2023-01-01,Alto,0.010815551008477087,20.44897189209583,29.895759168994285,27.583961638400545,10.257954981105208,11.81335231940413,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
637,río negro_2023_2,2023,2,río negro,68.56,2023-04-01,Alto,-0.00867553499132434,16.152626714571642,30.410273046107516,32.63883363222936,10.322012008887311,10.476254598204175,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118060280.28,Jun-Mar 2023
638,río negro_2023_3,2023,3,río negro,68.4,2023-07-01,Alto,-0.002333722287047757,13.71501972658042,30.846255008104716,34.662507263663336,10.315319448267426,10.460898553384103,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133106593.41,Jul-Sept 2023
639,río negro_2023_4,2023,4,río negro,70.26,2023-10-01,Alto,0.027192982456140324,12.583052779707513,29.562930108005723,38.19270026185005,10.262621944340536,9.398694906096178,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167376014.8,Oct-Dic 2023
640,salta_2014_1,2014,1,salta,28.699559509630678,2014-01-01,Bajo,0.0,80.10844561288202,19.21130463358528,0.04929346040092015,0.00876328184905247,0.6221930112827254,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984054.2087800005,Ene-Mar 2014
641,salta_2014_2,2014,2,salta,28.914594000862877,2014-04-01,Bajo,0.007492605980939926,80.2846456607302,19.03146541413878,0.048926870637354035,0.007610846543588406,0.6273512079500728,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3270816.20391,Abr-Jun 2014
642,salta_2014_3,2014,3,salta,29.2226843537979,2014-07-01,Bajo,0.010655185161023706,79.4242313402328,19.788282376229102,0.046259440153194054,0.11726230178367794,0.6239645416012222,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3478637.7427996206,Jul-Sept 2014
643,salta_2014_4,2014,4,salta,29.534861619577978,2014-10-01,Bajo,0.010682703272586469,80.92435096384132,18.402929311207384,0.05109263733807359,0.006386579667259199,0.6152405079459695,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3950440.78037,Oct-Dic 2014
644,salta_2015_1,2015,1,salta,30.00978823344275,2015-01-01,Medio,0.016080204470975357,78.79269917674644,20.43259546952309,0.04854820216710911,0.13324932084163987,0.5929078307217155,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4876385.315070001,Ene-Mar 2015
645,salta_2015_2,2015,2,salta,30.46112384270092,2015-04-01,Medio,0.01503961326708736,78.575717178707,20.6549502884997,0.04782887439323476,0.13127499567504858,0.5902286627250247,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4701790.719660001,Abr-Jun 2015
646,salta_2015_3,2015,3,salta,31.175945212858434,2015-07-01,Medio,0.02346667752144671,77.61924174480228,21.564435782963617,0.04673222435444901,0.12826504131327493,0.6413252065663746,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5153738.8843600005,Jul-Sept 2015
647,salta_2015_4,2015,4,salta,31.593492648071866,2015-10-01,Medio,0.013393256639455897,77.26059654631084,22.023155416012557,0.046114599686028254,0.12656985871271587,0.543563579277865,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5376899.206,Oct-Dic 2015
648,salta_2016_1,2016,1,salta,31.315545971153234,2016-01-01,Medio,-0.008797592593346781,77.10249350750786,22.2023704918673,0.07127096635619862,0.128873528205729,0.4949915060629137,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5936844.886499999,Ene-Mar 2016
649,salta_2016_2,2016,2,salta,32.08172602508202,2016-04-01,Medio,0.02446644406693599,75.70426561963939,23.557160827964776,0.08100484123051119,0.1439027179506728,0.5136659932146532,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6534240.597500004,Abr-Jun 2016
650,salta_2016_3,2016,3,salta,32.95583168118035,2016-07-01,Medio,0.027246216597415662,75.02110565817183,24.225584696310452,0.0834949114490078,0.1456522344166025,0.5241624996521046,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6912441.538856647,Jul-Sept 2016
651,salta_2016_4,2016,4,salta,32.69411973937546,2016-10-01,Medio,-0.007941293800039162,74.2404264272689,24.92822742787675,0.1028662271473325,0.1477533080843503,0.580726609622668,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7483980.393279007,Oct-Dic 2016
652,salta_2017_1,2017,1,salta,32.57548931482305,2017-01-01,Medio,-0.003628494221532219,74.17520648871628,24.94123549469029,0.10591547202066282,0.14679512788828705,0.6308474166844741,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8701201.42137,Ene-Mar 2017
653,salta_2017_2,2017,2,salta,32.739420263626215,2017-04-01,Medio,0.005032340334748753,73.87438847992924,25.13335974424411,0.10595074672243668,0.14556711288821736,0.7407339162159922,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9678646.92829,Abr-Jun 2017
654,salta_2017_3,2017,3,salta,39.839700806907416,2017-07-01,Medio,0.21687251900332738,60.959265911046046,37.94503388218959,0.09583603736850843,0.11922908586003411,0.8806350835358215,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10065997.86215,Jul-Sept 2017
655,salta_2017_4,2017,4,salta,39.79624247145896,2017-10-01,Medio,-0.0010908298648899528,60.76634641448062,37.98301358310996,0.09562388940758365,0.11896515375116708,1.03605095925067,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11226127.38858,Oct-Dic 2017
656,salta_2018_1,2018,1,salta,39.775591632918804,2018-01-01,Medio,-0.0005189142807883185,60.01967218038339,38.69412762890158,0.08859989638317203,0.15317270222175502,1.0444275921101043,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13171459.230893355,Ene-Mar 2018
657,salta_2018_2,2018,2,salta,39.93719209989731,2018-04-01,Medio,0.004062804859570335,58.4242026727884,39.85927985272086,0.5053403594028337,0.17440950457265944,1.0367676105152535,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14319467.460713817,Abr-Jun 2018
658,salta_2018_3,2018,3,salta,39.42741342068409,2018-07-01,Medio,-0.012764509781711286,57.644694957218,40.62220148551734,0.5102232791252455,0.1760947600520759,1.04678551808734,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15410980.692582969,Jul-Sept 2018
659,salta_2018_4,2018,4,salta,39.801610069738146,2018-10-01,Medio,0.009490773464174262,55.20590289646153,42.75513085348274,0.4740745144080013,0.18799506605834534,1.3768966695893832,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16637686.589009605,Oct-Dic 2018
660,salta_2019_1,2019,1,salta,40.09834441771615,2019-01-01,Medio,0.007455335285635023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20207413.77085243,Ene-Mar 2019
661,salta_2019_2,2019,2,salta,41.89319832036978,2019-04-01,Medio,0.0447612969741622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20743117.694006097,Abr-Jun 2019
662,salta_2019_3,2019,3,salta,44.47617792228716,2019-07-01,Medio,0.06165629995983024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21652748.444642507,Jul-Sept 2019
663,salta_2019_4,2019,4,salta,50.35463892238824,2019-10-01,Medio,0.13217100197711384,36.69111890747775,44.10797645626142,12.679405027689988,1.7628809185537417,4.758618690017107,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24169250.699015297,Oct-Dic 2019
664,salta_2020_1,2020,1,salta,49.59568027012866,2020-01-01,Medio,-0.015072268782015619,35.46522206114531,44.36703623056562,13.513830767515156,2.421044600043432,4.232866340730481,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29946216.452049132,Ene-Mar 2020
665,salta_2020_2,2020,2,salta,51.58158335340357,2020-04-01,Medio,0.04004185591282261,33.47284571505721,45.98283097624914,13.663775160045455,2.8819432724654312,3.9986048761827613,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32102475.991463635,Abr-Jun 2020
666,salta_2020_3,2020,3,salta,52.31571212848803,2020-07-01,Medio,0.014232381547008455,32.190924875308276,46.519137829976884,14.069982194795571,3.187242183957621,4.032712915961647,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31997444.530699246,Jul-Sept 2020
667,salta_2020_4,2020,4,salta,54.04275200147659,2020-10-01,Medio,0.033011877363858355,30.235871711404023,46.863226426170016,16.33171460590213,3.126100645712151,3.4430866108116764,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33539702.716311768,Oct-Dic 2020
668,salta_2021_1,2021,1,salta,53.93001926339093,2021-01-01,Medio,-0.0020859918103833808,29.198076492477636,47.54763453357075,16.792305969910544,3.0222738759103076,3.4397091281307643,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36676371.36239245,Ene-Mar 2021
669,salta_2021_2,2021,2,salta,54.930090174788894,2021-04-01,Medio,0.018543863418881257,26.81917563752681,50.10253654005709,16.72415322559604,2.9868659302125353,3.367268666607528,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38239666.63354247,Abr-Jun 2021
670,salta_2021_3,2021,3,salta,55.964278059584196,2021-07-01,Medio,0.018827347297346364,25.129574688637767,50.205021625568726,18.447350548681783,2.922898592167816,3.295154544943906,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42999944.292822465,Jul-Sept 2021
671,salta_2021_4,2021,4,salta,56.81442605762217,2021-10-01,Medio,0.015190904403927785,23.556079336024673,50.05290739951356,19.836513628043427,2.9497755823575136,3.604724054060831,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45467887.16501248,Oct-Dic 2021
672,salta_2022_1,2022,1,salta,56.10759340849759,2022-01-01,Medio,-0.01244107699702357,22.638280636913652,49.954180695137076,20.754879376249903,3.0124294357390577,3.6402298559603063,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55219313.0146503,Ene-Mar 2022
673,salta_2022_2,2022,2,salta,57.54,2022-04-01,Medio,0.02552963876161307,20.998931965724466,47.33705094572713,23.169945417050158,4.955285293118808,3.5387863783794424,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60419500.6232803,Abr-Jun 2022
674,salta_2022_3,2022,3,salta,57.76,2022-07-01,Medio,0.003823427181091299,19.558914838589818,47.41543260275446,24.56915728386974,4.929085122298219,3.5274101524877652,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64086784.3305304,Jul-Sept 2022
675,salta_2022_4,2022,4,salta,57.96,2022-10-01,Medio,0.003462603878116477,17.943748178373653,47.13057417662489,25.973962887399203,5.7728553385796175,3.1788594190226367,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72443482.9891497,Oct-Dic 2022
676,salta_2023_1,2023,1,salta,57.67,2023-01-01,Medio,-0.005003450655624575,16.27203956655925,47.18098001226719,27.386504142610963,5.972466971074742,3.188009307487855,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
677,salta_2023_2,2023,2,salta,57.48,2023-04-01,Medio,-0.0032946072481360167,14.935128185147667,47.485486636016525,28.381418997896052,6.008435284033351,3.189530896906413,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118060280.28,Jun-Mar 2023
678,salta_2023_3,2023,3,salta,57.57,2023-07-01,Medio,0.0015657620041753528,14.116557485950358,47.67617209660918,29.05160667788375,5.9820688250667935,3.1735949144899216,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133106593.41,Jul-Sept 2023
679,salta_2023_4,2023,4,salta,56.98,2023-10-01,Medio,-0.010248393260378741,13.073188363323759,48.284098235742334,29.697360451712484,5.766563116659828,3.1787898325615926,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167376014.8,Oct-Dic 2023
680,san juan_2014_1,2014,1,san juan,27.59549302299609,2014-01-01,Bajo,0.0,93.88475184217708,0.8460368825295334,1.407462279231159,1.575110140746228,2.2866388553159966,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984054.2087800005,Ene-Mar 2014
681,san juan_2014_2,2014,2,san juan,27.782697817958912,2014-04-01,Bajo,0.006783890210144694,93.25213956550363,0.8732525268171785,1.3979785462572125,2.205398288347597,2.2712310730743908,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3270816.20391,Abr-Jun 2014
682,san juan_2014_3,2014,3,san juan,27.854244478102746,2014-07-01,Bajo,0.002575223637842239,93.22698391239692,0.8710094826087798,1.4117692500820795,2.3156105757160237,2.174626779196199,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3478637.7427996206,Jul-Sept 2014
683,san juan_2014_4,2014,4,san juan,28.037145714560673,2014-10-01,Bajo,0.006566368605033013,93.34983403365375,0.8653274237801952,1.4198277019896774,2.3062606726913413,2.0587501678850324,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3950440.78037,Oct-Dic 2014
684,san juan_2015_1,2015,1,san juan,27.553192759766446,2015-01-01,Bajo,-0.01726113491441794,93.48115556070168,0.8703371350276925,1.4569945386827226,2.248210115980625,1.943302649607287,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4876385.315070001,Ene-Mar 2015
685,san juan_2015_2,2015,2,san juan,27.64305342045848,2015-04-01,Bajo,0.0032613520137401153,93.61775794414096,0.8675078864353312,1.4811110256212972,2.2870662460567823,1.7465568977456336,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4701790.719660001,Abr-Jun 2015
686,san juan_2015_3,2015,3,san juan,27.66538565566005,2015-07-01,Bajo,0.0008078787412479915,93.54218719969248,0.8668076109936576,1.4799154334038054,2.365942725350759,1.7451470305592927,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5153738.8843600005,Jul-Sept 2015
687,san juan_2015_4,2015,4,san juan,27.6648539357743,2015-10-01,Bajo,-1.9219680953197482e-05,93.54398508524092,0.8668242710795903,1.479943877452959,2.3640661938534278,1.7451805723730995,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5376899.206,Oct-Dic 2015
688,san juan_2016_1,2016,1,san juan,27.330794110004312,2016-01-01,Bajo,-0.012075242708511236,93.60695464861331,0.8674077778205178,1.4809401084740548,2.2983421163980458,1.74635534869408,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5936844.886499999,Ene-Mar 2016
